Name=traffic_small.txt
StartTime=11:02:18
EndTime=11:49:14
*******************

TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 183.70, Y: 72.64, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:22:02
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 197.00, Y: -348.20, Vx: 351, Vy: -129, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:22:02
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 184.77, Y: 72.92, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:22:10
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 197.78, Y: -348.50, Vx: 351, Vy: -129, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:22:10
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 185.83, Y: 73.20, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:22:18
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 198.56, Y: -348.78, Vx: 351, Vy: -128, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:22:18
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 186.91, Y: 73.48, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:22:26
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 199.34, Y: -349.06, Vx: 351, Vy: -128, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:22:26
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 187.97, Y: 73.77, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:22:34
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 200.13, Y: -349.36, Vx: 351, Vy: -128, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:22:34
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 189.03, Y: 74.05, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:22:42
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 200.91, Y: -349.64, Vx: 351, Vy: -129, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:22:42
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 190.09, Y: 74.33, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:22:50
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 201.69, Y: -349.92, Vx: 351, Vy: -129, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:22:50
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 191.17, Y: 74.59, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:22:58
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 202.47, Y: -350.20, Vx: 351, Vy: -129, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:22:58
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 192.23, Y: 74.88, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:23:06
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 203.25, Y: -350.50, Vx: 351, Vy: -128, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:23:06
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 193.30, Y: 75.16, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:23:14
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 204.02, Y: -350.78, Vx: 351, Vy: -128, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 374, Tendency: 0, Time: 11:23:14
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 194.36, Y: 75.44, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:23:22
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 204.80, Y: -351.06, Vx: 352, Vy: -128, Afl: 200, Rate: 0, Heading: 110, GroundSpeed: 375, Tendency: 0, Time: 11:23:22
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 195.44, Y: 75.72, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:23:30
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 205.63, Y: -351.11, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:23:30
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 196.50, Y: 76.00, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:23:38
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 206.45, Y: -351.16, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:23:38
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 197.56, Y: 76.28, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:23:46
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 207.28, Y: -351.20, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:23:46
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 198.63, Y: 76.56, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:23:54
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 208.11, Y: -351.27, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:23:54
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 199.70, Y: 76.84, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:24:02
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 208.94, Y: -351.31, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:24:02
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 200.77, Y: 77.13, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:24:10
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 209.78, Y: -351.36, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:24:10
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 201.83, Y: 77.41, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:24:18
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 210.61, Y: -351.41, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:24:18
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 202.91, Y: 77.69, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:24:26
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 211.44, Y: -351.47, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:24:26
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 203.97, Y: 77.97, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:24:34
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 212.27, Y: -351.52, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:24:34
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 205.03, Y: 78.25, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:24:42
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 213.09, Y: -351.56, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:24:42
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 206.09, Y: 78.53, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:24:50
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 213.92, Y: -351.61, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:24:50
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 207.17, Y: 78.80, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:24:58
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 214.77, Y: -351.67, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:24:58
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 208.23, Y: 79.08, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:25:06
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 215.59, Y: -351.72, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:25:06
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 209.30, Y: 79.36, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:25:14
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 216.42, Y: -351.77, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:25:14
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 210.36, Y: 79.64, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:25:22
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 217.25, Y: -351.81, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:25:22
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 211.44, Y: 79.92, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:25:30
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 218.08, Y: -351.88, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:25:30
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 212.50, Y: 80.20, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:25:38
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 218.91, Y: -351.92, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:25:38
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 213.56, Y: 80.48, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:25:46
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 219.75, Y: -351.97, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:25:46
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 214.63, Y: 80.77, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:25:54
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 220.58, Y: -352.03, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:25:54
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 215.70, Y: 81.05, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:26:02
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 221.41, Y: -352.08, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:26:02
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 216.77, Y: 81.33, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:26:10
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 222.23, Y: -352.13, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:26:10
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 217.83, Y: 81.61, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:26:18
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 223.06, Y: -352.17, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:26:18
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 218.89, Y: 81.89, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:26:26
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 223.89, Y: -352.23, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:26:26
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 219.97, Y: 82.17, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:26:34
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 224.73, Y: -352.28, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:26:34
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 221.03, Y: 82.45, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:26:42
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 225.56, Y: -352.33, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:26:42
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 222.09, Y: 82.73, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:26:50
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 226.39, Y: -352.38, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:26:50
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 223.17, Y: 83.00, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:26:58
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 227.22, Y: -352.44, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:26:58
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 224.23, Y: 83.28, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:27:06
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 228.05, Y: -352.48, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:27:06
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 225.30, Y: 83.56, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:27:14
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 228.88, Y: -352.53, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:27:14
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 226.36, Y: 83.84, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:27:22
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 229.72, Y: -352.58, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:27:22
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 227.44, Y: 84.13, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:27:30
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 230.55, Y: -352.64, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:27:30
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 228.50, Y: 84.41, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:27:38
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 231.38, Y: -352.69, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:27:38
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 229.56, Y: 84.69, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:27:46
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 232.20, Y: -352.73, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:27:46
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 230.63, Y: 84.97, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:27:54
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 233.03, Y: -352.78, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:27:54
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 231.70, Y: 85.25, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:28:02
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 233.86, Y: -352.84, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:28:02
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 232.77, Y: 85.53, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:28:10
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 234.70, Y: -352.89, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:28:10
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 233.83, Y: 85.81, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:28:18
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 235.53, Y: -352.94, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:28:18
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 234.89, Y: 86.09, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:28:26
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 236.36, Y: -353.00, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:28:26
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 235.97, Y: 86.38, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:28:34
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 237.19, Y: -353.05, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:28:34
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 237.03, Y: 86.66, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:28:42
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 238.02, Y: -353.09, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:28:42
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 238.09, Y: 86.94, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:28:50
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 238.84, Y: -353.14, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:28:50
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 239.16, Y: 87.20, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:28:58
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 239.69, Y: -353.20, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:28:58
TrackMovedEvent Flight: 4996, CallSign: AAF312Q, Ssr: 4315, Sector: --, Layers: I, X: 240.23, Y: 87.48, Vx: 479, Vy: 126, Afl: 240, Rate: 0, Heading: 75, GroundSpeed: 495, Tendency: 0, Time: 11:29:06
TrackMovedEvent Flight: 5042, CallSign: VLG2973, Ssr: 2362, Sector: --, Layers: I, X: 240.52, Y: -353.25, Vx: 373, Vy: -22, Afl: 200, Rate: 0, Heading: 93, GroundSpeed: 374, Tendency: 0, Time: 11:29:06
